08:10:56.350 [] [restartedMain] INFO  c.e.paymentapi.PaymentApiApplication - Starting PaymentApiApplication using Java 18.0.1.1 on tuanlt2 with PID 1036 (D:\Git\demoVNPAY\vnpayDemo\payment-api\target\classes started by tuanlt2 in D:\Git\demoVNPAY\vnpayDemo\payment-api)
15:51:29.688 [] [restartedMain] INFO  o.s.b.w.e.tomcat.TomcatWebServer - Tomcat started on port(s): 9091 (http) with context path ''
15:51:29.698 [] [restartedMain] INFO  c.e.paymentapi.PaymentApiApplication - Started PaymentApiApplication in 1.661 seconds (JVM running for 2.351)
15:51:29.698 [] [restartedMain] INFO  c.e.paymentapi.PaymentApiApplication - Started PaymentApiApplication in 1.661 seconds (JVM running for 2.351)
15:51:38.008 [] [http-nio-9091-exec-1] INFO  o.a.c.c.C.[Tomcat].[localhost].[/] - Initializing Spring DispatcherServlet 'dispatcherServlet'
15:51:38.008 [] [http-nio-9091-exec-1] INFO  o.s.web.servlet.DispatcherServlet - Initializing Servlet 'dispatcherServlet'
15:51:38.009 [] [http-nio-9091-exec-1] INFO  o.s.web.servlet.DispatcherServlet - Completed initialization in 1 ms
15:51:38.153 [] [http-nio-9091-exec-1] INFO  c.e.p.controller.PaymentController - Begin send request with data: PaymentRequest(apiID=Payment003, mobile=0345225630, bankCode=11055, accountNo=0001100014211002, payDate=20200929112923, additionalData=11, debitAmount=11200.0, respCode=00, respDesc=SUCCESS, traceTransfer=FT19310RH6P1, messageType=1, checkSum=2ec7c91e26cb3a725db2a3b85da09ccfa13475850e78a8ed20d79631eead3fb3, orderCode=FT19310RH6P1, userName=cntest001, realAmount=10100.0, promotionCode=11, tokenKey=d1fdlghfkffh99kfbgdk70t, addValue=AddValue(payMethod=01, payMethodMMS=1))
15:51:38.153 [] [http-nio-9091-exec-1] INFO  c.e.p.controller.PaymentController - Begin send request with data: PaymentRequest(apiID=Payment003, mobile=0345225630, bankCode=11055, accountNo=0001100014211002, payDate=20200929112923, additionalData=11, debitAmount=11200.0, respCode=00, respDesc=SUCCESS, traceTransfer=FT19310RH6P1, messageType=1, checkSum=2ec7c91e26cb3a725db2a3b85da09ccfa13475850e78a8ed20d79631eead3fb3, orderCode=FT19310RH6P1, userName=cntest001, realAmount=10100.0, promotionCode=11, tokenKey=d1fdlghfkffh99kfbgdk70t, addValue=AddValue(payMethod=01, payMethodMMS=1))
15:51:38.154 [] [http-nio-9091-exec-1] INFO  c.e.p.controller.PaymentController - Validate request with data PaymentRequest(apiID=Payment003, mobile=0345225630, bankCode=11055, accountNo=0001100014211002, payDate=20200929112923, additionalData=11, debitAmount=11200.0, respCode=00, respDesc=SUCCESS, traceTransfer=FT19310RH6P1, messageType=1, checkSum=2ec7c91e26cb3a725db2a3b85da09ccfa13475850e78a8ed20d79631eead3fb3, orderCode=FT19310RH6P1, userName=cntest001, realAmount=10100.0, promotionCode=11, tokenKey=d1fdlghfkffh99kfbgdk70t, addValue=AddValue(payMethod=01, payMethodMMS=1)) 
15:51:38.154 [] [http-nio-9091-exec-1] INFO  c.e.p.controller.PaymentController - Validate request with data PaymentRequest(apiID=Payment003, mobile=0345225630, bankCode=11055, accountNo=0001100014211002, payDate=20200929112923, additionalData=11, debitAmount=11200.0, respCode=00, respDesc=SUCCESS, traceTransfer=FT19310RH6P1, messageType=1, checkSum=2ec7c91e26cb3a725db2a3b85da09ccfa13475850e78a8ed20d79631eead3fb3, orderCode=FT19310RH6P1, userName=cntest001, realAmount=10100.0, promotionCode=11, tokenKey=d1fdlghfkffh99kfbgdk70t, addValue=AddValue(payMethod=01, payMethodMMS=1)) 
15:51:38.154 [] [http-nio-9091-exec-1] INFO  c.e.p.s.impl.PaymentServiceImpl - Begin getPrivateKey() with Data Payment Request: PaymentRequest(apiID=Payment003, mobile=0345225630, bankCode=11055, accountNo=0001100014211002, payDate=20200929112923, additionalData=11, debitAmount=11200.0, respCode=00, respDesc=SUCCESS, traceTransfer=FT19310RH6P1, messageType=1, checkSum=2ec7c91e26cb3a725db2a3b85da09ccfa13475850e78a8ed20d79631eead3fb3, orderCode=FT19310RH6P1, userName=cntest001, realAmount=10100.0, promotionCode=11, tokenKey=d1fdlghfkffh99kfbgdk70t, addValue=AddValue(payMethod=01, payMethodMMS=1))
15:51:38.154 [] [http-nio-9091-exec-1] INFO  c.e.p.s.impl.PaymentServiceImpl - Begin getPrivateKey() with Data Payment Request: PaymentRequest(apiID=Payment003, mobile=0345225630, bankCode=11055, accountNo=0001100014211002, payDate=20200929112923, additionalData=11, debitAmount=11200.0, respCode=00, respDesc=SUCCESS, traceTransfer=FT19310RH6P1, messageType=1, checkSum=2ec7c91e26cb3a725db2a3b85da09ccfa13475850e78a8ed20d79631eead3fb3, orderCode=FT19310RH6P1, userName=cntest001, realAmount=10100.0, promotionCode=11, tokenKey=d1fdlghfkffh99kfbgdk70t, addValue=AddValue(payMethod=01, payMethodMMS=1))
15:51:38.154 [] [http-nio-9091-exec-1] INFO  c.e.p.s.impl.PaymentServiceImpl - End getPrivateKeyByBankCode() Have Bank Code in YAML file
15:51:38.154 [] [http-nio-9091-exec-1] INFO  c.e.p.s.impl.PaymentServiceImpl - End getPrivateKeyByBankCode() Have Bank Code in YAML file
15:51:38.154 [] [http-nio-9091-exec-1] INFO  c.e.p.s.impl.PaymentServiceImpl -  Begin checkSumSHA256() with data payment request PaymentRequest(apiID=Payment003, mobile=0345225630, bankCode=11055, accountNo=0001100014211002, payDate=20200929112923, additionalData=11, debitAmount=11200.0, respCode=00, respDesc=SUCCESS, traceTransfer=FT19310RH6P1, messageType=1, checkSum=2ec7c91e26cb3a725db2a3b85da09ccfa13475850e78a8ed20d79631eead3fb3, orderCode=FT19310RH6P1, userName=cntest001, realAmount=10100.0, promotionCode=11, tokenKey=d1fdlghfkffh99kfbgdk70t, addValue=AddValue(payMethod=01, payMethodMMS=1))
15:51:38.154 [] [http-nio-9091-exec-1] INFO  c.e.p.s.impl.PaymentServiceImpl -  Begin checkSumSHA256() with data payment request PaymentRequest(apiID=Payment003, mobile=0345225630, bankCode=11055, accountNo=0001100014211002, payDate=20200929112923, additionalData=11, debitAmount=11200.0, respCode=00, respDesc=SUCCESS, traceTransfer=FT19310RH6P1, messageType=1, checkSum=2ec7c91e26cb3a725db2a3b85da09ccfa13475850e78a8ed20d79631eead3fb3, orderCode=FT19310RH6P1, userName=cntest001, realAmount=10100.0, promotionCode=11, tokenKey=d1fdlghfkffh99kfbgdk70t, addValue=AddValue(payMethod=01, payMethodMMS=1))
15:51:38.156 [] [http-nio-9091-exec-1] INFO  c.e.p.s.impl.PaymentServiceImpl - Begin getStringToHash with data PaymentRequest PaymentRequest(apiID=Payment003, mobile=0345225630, bankCode=11055, accountNo=0001100014211002, payDate=20200929112923, additionalData=11, debitAmount=11200.0, respCode=00, respDesc=SUCCESS, traceTransfer=FT19310RH6P1, messageType=1, checkSum=2ec7c91e26cb3a725db2a3b85da09ccfa13475850e78a8ed20d79631eead3fb3, orderCode=FT19310RH6P1, userName=cntest001, realAmount=10100.0, promotionCode=11, tokenKey=d1fdlghfkffh99kfbgdk70t, addValue=AddValue(payMethod=01, payMethodMMS=1))
15:51:38.156 [] [http-nio-9091-exec-1] INFO  c.e.p.s.impl.PaymentServiceImpl - Begin getStringToHash with data PaymentRequest PaymentRequest(apiID=Payment003, mobile=0345225630, bankCode=11055, accountNo=0001100014211002, payDate=20200929112923, additionalData=11, debitAmount=11200.0, respCode=00, respDesc=SUCCESS, traceTransfer=FT19310RH6P1, messageType=1, checkSum=2ec7c91e26cb3a725db2a3b85da09ccfa13475850e78a8ed20d79631eead3fb3, orderCode=FT19310RH6P1, userName=cntest001, realAmount=10100.0, promotionCode=11, tokenKey=d1fdlghfkffh99kfbgdk70t, addValue=AddValue(payMethod=01, payMethodMMS=1))
15:51:38.156 [] [http-nio-9091-exec-1] INFO  c.e.p.s.impl.PaymentServiceImpl - Private key: lkjlk
15:51:38.156 [] [http-nio-9091-exec-1] INFO  c.e.p.s.impl.PaymentServiceImpl - Private key: lkjlk
15:51:38.157 [] [http-nio-9091-exec-1] INFO  c.e.p.s.impl.PaymentServiceImpl - Append to String to HASH
15:51:38.157 [] [http-nio-9091-exec-1] INFO  c.e.p.s.impl.PaymentServiceImpl - Append to String to HASH
15:51:38.157 [] [http-nio-9091-exec-1] INFO  c.e.p.s.impl.PaymentServiceImpl - End getStringToHash success
15:51:38.157 [] [http-nio-9091-exec-1] INFO  c.e.p.s.impl.PaymentServiceImpl - End getStringToHash success
15:51:38.159 [] [http-nio-9091-exec-1] INFO  c.e.p.s.impl.PaymentServiceImpl - Check sum SHA256:[2ec7c91e26cb3a725db2a3b85da09ccfa13475850e78a8ed20d79631eead3fb3] 
15:51:38.159 [] [http-nio-9091-exec-1] INFO  c.e.p.s.impl.PaymentServiceImpl - Check sum SHA256:[2ec7c91e26cb3a725db2a3b85da09ccfa13475850e78a8ed20d79631eead3fb3] 
15:51:38.160 [] [http-nio-9091-exec-1] INFO  c.e.p.s.impl.PaymentServiceImpl - Checksum success
15:51:38.160 [] [http-nio-9091-exec-1] INFO  c.e.p.s.impl.PaymentServiceImpl - Checksum success
15:51:38.160 [] [http-nio-9091-exec-1] INFO  c.e.p.s.impl.PaymentServiceImpl - Begin check valid of Token key d1fdlghfkffh99kfbgdk70t
15:51:38.160 [] [http-nio-9091-exec-1] INFO  c.e.p.s.impl.PaymentServiceImpl - Begin check valid of Token key d1fdlghfkffh99kfbgdk70t
15:51:38.187 [] [http-nio-9091-exec-1] INFO  c.e.p.s.impl.PaymentServiceImpl - Key exist? false
15:51:38.187 [] [http-nio-9091-exec-1] INFO  c.e.p.s.impl.PaymentServiceImpl - Key exist? false
15:51:38.187 [] [http-nio-9091-exec-1] INFO  c.e.p.s.impl.PaymentServiceImpl - Data put to redis: {"apiID":"Payment003","mobile":"0345225630","bankCode":"11055","accountNo":"0001100014211002","payDate":"20200929112923","additionalData":"11","debitAmount":11200.0,"respCode":"00","respDesc":"SUCCESS","traceTransfer":"FT19310RH6P1","messageType":"1","checkSum":"2ec7c91e26cb3a725db2a3b85da09ccfa13475850e78a8ed20d79631eead3fb3","orderCode":"FT19310RH6P1","userName":"cntest001","realAmount":10100.0,"promotionCode":"11","tokenKey":"d1fdlghfkffh99kfbgdk70t","addValue":{"payMethod":"01","payMethodMMS":1}}
15:51:38.187 [] [http-nio-9091-exec-1] INFO  c.e.p.s.impl.PaymentServiceImpl - Data put to redis: {"apiID":"Payment003","mobile":"0345225630","bankCode":"11055","accountNo":"0001100014211002","payDate":"20200929112923","additionalData":"11","debitAmount":11200.0,"respCode":"00","respDesc":"SUCCESS","traceTransfer":"FT19310RH6P1","messageType":"1","checkSum":"2ec7c91e26cb3a725db2a3b85da09ccfa13475850e78a8ed20d79631eead3fb3","orderCode":"FT19310RH6P1","userName":"cntest001","realAmount":10100.0,"promotionCode":"11","tokenKey":"d1fdlghfkffh99kfbgdk70t","addValue":{"payMethod":"01","payMethodMMS":1}}
15:51:38.188 [] [http-nio-9091-exec-1] INFO  c.e.p.s.impl.PaymentServiceImpl - Expire time is: 29301 seconds
15:51:38.188 [] [http-nio-9091-exec-1] INFO  c.e.p.s.impl.PaymentServiceImpl - Expire time is: 29301 seconds
15:51:38.188 [] [http-nio-9091-exec-1] INFO  c.e.p.s.impl.PaymentServiceImpl - Token key can use on day
15:51:38.188 [] [http-nio-9091-exec-1] INFO  c.e.p.s.impl.PaymentServiceImpl - Token key can use on day
15:51:38.189 [] [http-nio-9091-exec-1] INFO  c.e.p.controller.PaymentController -  Requesting data payment to RabbitMQ PaymentRequest(apiID=Payment003, mobile=0345225630, bankCode=11055, accountNo=0001100014211002, payDate=20200929112923, additionalData=11, debitAmount=11200.0, respCode=00, respDesc=SUCCESS, traceTransfer=FT19310RH6P1, messageType=1, checkSum=2ec7c91e26cb3a725db2a3b85da09ccfa13475850e78a8ed20d79631eead3fb3, orderCode=FT19310RH6P1, userName=cntest001, realAmount=10100.0, promotionCode=11, tokenKey=d1fdlghfkffh99kfbgdk70t, addValue=AddValue(payMethod=01, payMethodMMS=1))
15:51:38.189 [] [http-nio-9091-exec-1] INFO  c.e.p.controller.PaymentController -  Requesting data payment to RabbitMQ PaymentRequest(apiID=Payment003, mobile=0345225630, bankCode=11055, accountNo=0001100014211002, payDate=20200929112923, additionalData=11, debitAmount=11200.0, respCode=00, respDesc=SUCCESS, traceTransfer=FT19310RH6P1, messageType=1, checkSum=2ec7c91e26cb3a725db2a3b85da09ccfa13475850e78a8ed20d79631eead3fb3, orderCode=FT19310RH6P1, userName=cntest001, realAmount=10100.0, promotionCode=11, tokenKey=d1fdlghfkffh99kfbgdk70t, addValue=AddValue(payMethod=01, payMethodMMS=1))
15:51:38.189 [] [http-nio-9091-exec-1] INFO  c.e.p.service.RabbitMQSender - Begin call to rabbitmq with data PaymentRequest(apiID=Payment003, mobile=0345225630, bankCode=11055, accountNo=0001100014211002, payDate=20200929112923, additionalData=11, debitAmount=11200.0, respCode=00, respDesc=SUCCESS, traceTransfer=FT19310RH6P1, messageType=1, checkSum=2ec7c91e26cb3a725db2a3b85da09ccfa13475850e78a8ed20d79631eead3fb3, orderCode=FT19310RH6P1, userName=cntest001, realAmount=10100.0, promotionCode=11, tokenKey=d1fdlghfkffh99kfbgdk70t, addValue=AddValue(payMethod=01, payMethodMMS=1)) 
15:51:38.189 [] [http-nio-9091-exec-1] INFO  c.e.p.service.RabbitMQSender - Begin call to rabbitmq with data PaymentRequest(apiID=Payment003, mobile=0345225630, bankCode=11055, accountNo=0001100014211002, payDate=20200929112923, additionalData=11, debitAmount=11200.0, respCode=00, respDesc=SUCCESS, traceTransfer=FT19310RH6P1, messageType=1, checkSum=2ec7c91e26cb3a725db2a3b85da09ccfa13475850e78a8ed20d79631eead3fb3, orderCode=FT19310RH6P1, userName=cntest001, realAmount=10100.0, promotionCode=11, tokenKey=d1fdlghfkffh99kfbgdk70t, addValue=AddValue(payMethod=01, payMethodMMS=1)) 
15:51:38.194 [] [http-nio-9091-exec-1] INFO  c.e.p.service.RabbitMQSender - correlationId with message f0316274-17c5-4588-9c99-3b3be51bf955 
15:51:38.194 [] [http-nio-9091-exec-1] INFO  c.e.p.service.RabbitMQSender - correlationId with message f0316274-17c5-4588-9c99-3b3be51bf955 
15:51:38.195 [] [http-nio-9091-exec-1] INFO  c.e.p.service.RabbitMQSender - Send message to queue queue.rpc with data: {"apiID":"Payment003","mobile":"0345225630","bankCode":"11055","accountNo":"0001100014211002","payDate":"20200929112923","additionalData":"11","debitAmount":11200.0,"respCode":"00","respDesc":"SUCCESS","traceTransfer":"FT19310RH6P1","messageType":"1","checkSum":"2ec7c91e26cb3a725db2a3b85da09ccfa13475850e78a8ed20d79631eead3fb3","orderCode":"FT19310RH6P1","userName":"cntest001","realAmount":10100.0,"promotionCode":"11","tokenKey":"d1fdlghfkffh99kfbgdk70t","addValue":{"payMethod":"01","payMethodMMS":1}}
15:51:38.195 [] [http-nio-9091-exec-1] INFO  c.e.p.service.RabbitMQSender - Send message to queue queue.rpc with data: {"apiID":"Payment003","mobile":"0345225630","bankCode":"11055","accountNo":"0001100014211002","payDate":"20200929112923","additionalData":"11","debitAmount":11200.0,"respCode":"00","respDesc":"SUCCESS","traceTransfer":"FT19310RH6P1","messageType":"1","checkSum":"2ec7c91e26cb3a725db2a3b85da09ccfa13475850e78a8ed20d79631eead3fb3","orderCode":"FT19310RH6P1","userName":"cntest001","realAmount":10100.0,"promotionCode":"11","tokenKey":"d1fdlghfkffh99kfbgdk70t","addValue":{"payMethod":"01","payMethodMMS":1}}
15:51:38.463 [] [http-nio-9091-exec-1] INFO  c.e.p.service.RabbitMQSender - Get result from server: {"code":"00","message":"Response from partner api: Status response 200","stackTrace":[],"suppressedExceptions":[]} 
15:51:38.463 [] [http-nio-9091-exec-1] INFO  c.e.p.service.RabbitMQSender - Get result from server: {"code":"00","message":"Response from partner api: Status response 200","stackTrace":[],"suppressedExceptions":[]} 
15:51:38.472 [] [http-nio-9091-exec-1] INFO  c.e.paymentapi.util.MessageResponse - Send request success and receive response success with result: result
15:51:38.472 [] [http-nio-9091-exec-1] INFO  c.e.paymentapi.util.MessageResponse - Send request success and receive response success with result: result
15:53:13.078 [] [restartedMain] INFO  c.e.paymentapi.PaymentApiApplication - Starting PaymentApiApplication using Java 18.0.1.1 on tuanlt2 with PID 3316 (D:\Git\demoVNPAY\vnpayDemo\payment-api\target\classes started by tuanlt2 in D:\Git\demoVNPAY\vnpayDemo\payment-api)
15:53:13.078 [] [restartedMain] INFO  c.e.paymentapi.PaymentApiApplication - Starting PaymentApiApplication using Java 18.0.1.1 on tuanlt2 with PID 3316 (D:\Git\demoVNPAY\vnpayDemo\payment-api\target\classes started by tuanlt2 in D:\Git\demoVNPAY\vnpayDemo\payment-api)
15:53:13.079 [] [restartedMain] INFO  c.e.paymentapi.PaymentApiApplication - No active profile set, falling back to 1 default profile: "default"
15:53:13.079 [] [restartedMain] INFO  c.e.paymentapi.PaymentApiApplication - No active profile set, falling back to 1 default profile: "default"
15:53:13.080 [] [background-preinit] INFO  o.h.validator.internal.util.Version - HV000001: Hibernate Validator 6.2.3.Final
15:53:13.112 [] [restartedMain] INFO  o.s.b.d.e.DevToolsPropertyDefaultsPostProcessor - Devtools property defaults active! Set 'spring.devtools.add-properties' to 'false' to disable
15:53:13.112 [] [restartedMain] INFO  o.s.b.d.e.DevToolsPropertyDefaultsPostProcessor - For additional web related logging consider setting the 'logging.level.web' property to 'DEBUG'
15:53:13.594 [] [restartedMain] INFO  o.s.d.r.c.RepositoryConfigurationDelegate - Multiple Spring Data modules found, entering strict repository configuration mode!
15:53:13.597 [] [restartedMain] INFO  o.s.d.r.c.RepositoryConfigurationDelegate - Bootstrapping Spring Data Redis repositories in DEFAULT mode.
15:53:13.613 [] [restartedMain] INFO  o.s.d.r.c.RepositoryConfigurationDelegate - Finished Spring Data repository scanning in 4 ms. Found 0 Redis repository interfaces.
15:53:13.967 [] [restartedMain] INFO  o.s.b.w.e.tomcat.TomcatWebServer - Tomcat initialized with port(s): 9091 (http)
15:53:13.973 [] [restartedMain] INFO  o.a.coyote.http11.Http11NioProtocol - Initializing ProtocolHandler ["http-nio-9091"]
15:53:13.973 [] [restartedMain] INFO  o.a.catalina.core.StandardService - Starting service [Tomcat]
15:53:13.973 [] [restartedMain] INFO  o.a.catalina.core.StandardEngine - Starting Servlet engine: [Apache Tomcat/9.0.63]
15:53:14.045 [] [restartedMain] INFO  o.a.c.c.C.[Tomcat].[localhost].[/] - Initializing Spring embedded WebApplicationContext
15:53:14.045 [] [restartedMain] INFO  o.s.b.w.s.c.ServletWebServerApplicationContext - Root WebApplicationContext: initialization completed in 932 ms
15:53:14.843 [] [restartedMain] INFO  o.s.b.d.a.OptionalLiveReloadServer - LiveReload server is running on port 35729
15:53:14.904 [] [restartedMain] INFO  o.a.coyote.http11.Http11NioProtocol - Starting ProtocolHandler ["http-nio-9091"]
15:53:14.924 [] [restartedMain] INFO  o.s.b.w.e.tomcat.TomcatWebServer - Tomcat started on port(s): 9091 (http) with context path ''
15:53:14.935 [] [restartedMain] INFO  c.e.paymentapi.PaymentApiApplication - Started PaymentApiApplication in 2.182 seconds (JVM running for 2.926)
15:53:14.935 [] [restartedMain] INFO  c.e.paymentapi.PaymentApiApplication - Started PaymentApiApplication in 2.182 seconds (JVM running for 2.926)
15:53:18.789 [] [http-nio-9091-exec-1] INFO  o.a.c.c.C.[Tomcat].[localhost].[/] - Initializing Spring DispatcherServlet 'dispatcherServlet'
15:53:18.789 [] [http-nio-9091-exec-1] INFO  o.s.web.servlet.DispatcherServlet - Initializing Servlet 'dispatcherServlet'
15:53:18.790 [] [http-nio-9091-exec-1] INFO  o.s.web.servlet.DispatcherServlet - Completed initialization in 1 ms
15:53:18.935 [] [http-nio-9091-exec-1] INFO  c.e.p.controller.PaymentController - Begin send request with data: PaymentRequest(apiID=Payment003, mobile=0345225630, bankCode=11055, accountNo=0001100014211002, payDate=20200929112923, additionalData=11, debitAmount=11200.0, respCode=00, respDesc=SUCCESS, traceTransfer=FT19310RH6P1, messageType=1, checkSum=2ec7c91e26cb3a725db2a3b85da09ccfa13475850e78a8ed20d79631eead3fb3, orderCode=FT19310RH6P1, userName=cntest001, realAmount=10100.0, promotionCode=11, tokenKey=d1fdlghfkffh99kfbgdk7f0t, addValue=AddValue(payMethod=01, payMethodMMS=1))
15:53:18.935 [] [http-nio-9091-exec-1] INFO  c.e.p.controller.PaymentController - Begin send request with data: PaymentRequest(apiID=Payment003, mobile=0345225630, bankCode=11055, accountNo=0001100014211002, payDate=20200929112923, additionalData=11, debitAmount=11200.0, respCode=00, respDesc=SUCCESS, traceTransfer=FT19310RH6P1, messageType=1, checkSum=2ec7c91e26cb3a725db2a3b85da09ccfa13475850e78a8ed20d79631eead3fb3, orderCode=FT19310RH6P1, userName=cntest001, realAmount=10100.0, promotionCode=11, tokenKey=d1fdlghfkffh99kfbgdk7f0t, addValue=AddValue(payMethod=01, payMethodMMS=1))
